"","NA","f_other","NA","f_whl","NA","v_other","NA","v_dol","NA","g_whl","NA","milk","g_other","m_tot","oil","sfat","sodium","sofaas","energy"
"1574",0,-2.36149234325271,0,0.435871864212,0,0.863200163134906,0,1.39187247664032,0,0,0,-0.581405986878455,0.407714800165487,1.03005535003433,-0.720376557876015,-0.339367264885826,-0.538670741984538,-0.0335388397041465,-0.22759994905138
"1575",0,-2.94899228914952,0,-2.27994470510666,0,-1.99594058349599,0,0,0,0,0,1.13123811036583,-1.50112970371653,-2.77372847322029,-1.78232482626395,-1.15998254368837,-2.75084418560365,1.16464692064112,-3.03720617109016
"1576",0,2.8289965005931,0,0,0,4.06434643662403,0,0,0,1.20620049837728,0,-1.39903132971344,4.94497983352165,2.95756948907822,0.610872222752869,3.8084245601839,5.5590889785117,3.02032666862179,4.27029868661839
"1577",0,-1.06873423715631,0,0,0,-1.82546392024903,0,-1.23991371979414,0,0,0,-0.951499594523886,0.940160285314898,0.0224172893785365,-1.38317491830107,-1.6105307045542,-0.470782565465716,-1.28299495100079,-0.355682796182428
"1578",0,1.84426652029295,0,0.482935228587623,0,0.728117091449561,0,2.07094376379096,0,0,0,0.367871595305378,-0.851804987789312,1.2273898178603,-2.48845580196028,0.995008358177513,1.19245550149916,1.12230820237021,0.672938688793969
"1579",0,0.583541345467251,0,0,0,-1.68418180917829,0,0,0,0,0,0.516654694550001,-0.534000611759048,-0.490465030222879,1.47728550417377,-0.945494858068075,-1.71841874260193,-0.641026199723349,-0.577878951450368
"1580",0,0.888032637829743,0,-2.20136731954584,0,-0.357613830069719,0,0,0,0,0,0,-0.353092675015513,0.384761597365678,0.166802088157088,-1.80664781717094,-0.806885198953793,-1.46322179202126,-0.189198101690876
"1581",0,0,0,-0.594988343194353,0,0.337858205453291,0,0,0,0,0,0.0138235652475504,-0.987262772356697,-0.195646239048217,0.266372699191253,0.199636822942558,0.101374676250735,1.5517553440481,-1.17231018595549
"1582",0,-0.370141372054105,0,2.0749509246144,0,1.11893096157252,0,-0.387027831194296,0,-0.402051555235522,0,0.341664779885791,0.503050964795822,0.550942331154238,2.3277936179806,1.1544287770322,0.479223606538332,1.68323323581075,1.49491275464301
"1583",0,-2.0150543284664,0,0,0,-1.68650476143031,0,0,0,1.48615584256844,0,-2.48328891427724,0.0843486135255457,-2.40402820137382,-0.0820889341566776,-0.968973757225962,-2.17839362743124,1.34352982182105,-2.25607426440049
"1584",0,-1.72387417609103,0,1.41689053329037,0,1.6436935192737,0,-0.892432299422483,0,0,0,-0.374593480305876,0.766458859208135,0.974110942900586,-0.587618116389385,-0.34554455334195,1.1176188701264,0.846185088580199,0.473327243207463
"1585",0,0.991994488187759,0,0,0,0.587416526096029,0,0,0,0,0,-2.08968123424888,0.300667564839899,1.04720886498322,-1.17549308484039,1.52561983726038,0.436271232246364,1.56353806895101,-1.0197080799016
"1586",0,2.26998383838775,0,0.466705477260837,0,1.6479843684431,0,0,0,0,0,2.43127017543009,1.93281757857684,-0.485560445343558,0.73470633816494,3.01970197951716,1.599109716676,1.65851737663547,1.83493211906964
"1587",0,-0.298799859764758,0,0,0,1.30397026142857,0,0,0,-1.96060997121968,0,-2.91843695198669,1.13381701325756,1.43968265183889,0.967350341276153,1.20566054905369,0.776368870085377,1.68331112042878,0.169910301758957
"1588",0,-2.4987780557248,0,1.4503190482913,0,0.0292609820064763,0,1.584794903922,0,0,0,-1.3860038852186,-1.50306014044523,0.186309372702766,0.112471575961102,-1.11043558784738,-0.170477368150262,-0.481644286242314,-0.548917433065091
"1589",0,0.505425969822914,0,0,0,-2.24055388809478,0,-2.22263765973677,0,0,0,-1.48966713642613,2.6434973818011,-1.20462189820695,-0.187377263557657,-0.819242294319794,0.186317301223365,-1.3535997951766,0.741568446302117
"1590",0,-0.348758770807013,0,0.271838071631124,0,1.03576579892109,0,0,0,0,0,-0.100945371386232,-0.955218988003859,-0.269899521614337,-0.436225753685678,-0.649703787599332,-0.979747671922163,-1.28936279356447,-0.851172217928294
"1591",0,0,0,1.18578833291911,0,-0.0128902388134474,0,0,0,2.44207855742403,0,3.24365036702903,-0.211281609258844,0.141636956559638,-0.7263938190486,1.34476568881675,1.09798622619503,0.362189442739351,0.523803987433172
"1592",0,0,0,0.433683339996599,0,-2.58974548146482,0,0,0,0.525176917335845,0,-0.0238934184577762,-1.18269089907696,-1.47722431106493,-0.786065406920685,-2.245061257911,-1.54823589789886,0.71687164757922,-2.01826552558254
"1593",0,0.782129453556924,0,2.32119248898229,0,0.366095220032076,0,-0.0438435993172981,0,-1.46066989510767,0,0.322186661150108,-0.720833875307507,-0.245866475008692,0.602078717402525,-1.92751020422249,-0.115997280883465,-1.18747073523246,1.00154845575147
"1594",0,-1.19387516457946,0,0,0,1.95953986108108,0,0.321812261559227,0,1.48615584256844,0,0.262612829150646,-0.833930376455642,0.0719223498163775,-0.736767740354096,1.07902153639044,-0.225666737011253,1.02947970442408,-0.899016538451235
"1595",0,0,0,0.794427866323418,0,-0.357672863355965,0,0.950221655312982,0,0,0,0.554940425521752,-1.46167645016153,0.453838470946108,-3.14569649222749,-0.114039030924877,-1.46599849803272,-0.90037543425889,-1.27692293914451
"1596",0,-1.2731176877483,0,0,0,2.24248965700451,0,-0.666492832034038,0,0,0,-0.100235618810643,0.420257709400772,0.0414284306025818,1.88338914306602,1.40842061384815,0.756302907215032,1.70195263373076,0.305550004236501
"1597",0,0,0,0.932299449913782,0,-0.114066097944378,0,-1.73093594615321,0,0,0,0.453305709686604,1.5558273977678,-3.21957595080019,1.10970377884536,2.2811148779654,1.65290503543953,0.750069387688114,0.181069516183214
"1598",0,0.518549890236218,0,0.964349617220087,0,-0.606810276025548,0,0,0,0,0,0.186586244678801,-1.69734707564545,-1.24154869038728,-2.5933454117591,-1.54816380016908,-2.34082976347183,-2.25958089941116,-0.850458791712711
"1599",0,-0.347078553901881,0,-0.0729197646124926,0,-0.637881619828757,0,0.877593980395197,0,0,0,-1.3860038852186,-0.460114173764415,0.838569527331973,-2.92306577117852,-2.29786804770176,-1.06992672732804,-1.83362056855215,-0.803017439718292
"1600",0,-0.489180985589429,0,-0.820919247452448,0,1.2177647695218,0,1.20554438168772,0,-0.337189851994927,0,0.254976717650321,0.253949308840452,0.0377043855190135,0.756054102961132,0.94192286378433,0.0755652441277166,0.47052263223985,0.0394006282760268
"1601",0,-0.336713289664518,0,-0.683339796129697,0,-1.52130564383301,0,-2.24789351455139,0,0.344212442182316,0,-0.325886222999641,-1.93871296451659,0.628907142798964,-0.753436138317495,-0.828683447245204,-1.21939495833662,-0.825413594043608,-1.18090882052065
"1602",0,0.332124915811989,0,1.14437984251082,0,-1.66851538842118,0,0,0,-0.514409806742044,0,-0.0694977139803021,-1.96432058201594,-0.80629016337492,-2.8629795730639,-1.98070545076421,-2.80622666836926,-1.34796222166198,-1.20077802787004
"1603",0,0,0,0,0,0,0,0,0,0,0,2.87643254894824,0.377133003458184,-2.79218829979061,-2.32721484330544,1.38400320891803,-0.744888404323505,1.14029473954611,-0.989411509295081
"1604",0,0,0,0,0,-0.00215886475329065,0,1.00934340377749,0,0,0,0,0.776160977147802,0.86385504165398,2.22604924845328,-0.676267688376302,-0.0191488213351352,1.03332433783219,0.107129625297191
"1605",0,0,0,-1.15043666396922,0,2.06957205673108,0,-3.51069604058779,0,0,0,2.63703253593248,-0.463071147432631,1.46058767531329,2.68355878389469,1.64704685513153,0.88571466868401,0.870116033222729,1.39462566799051
"1606",0,-1.99303676604617,0,0,0,-0.872266403486896,0,0,0,0,0,-2.22436988350801,-0.715218428211277,0.674880816809018,-1.95044738819853,0.0122683120294237,-0.211142584190726,0.80272744335211,-2.9598692858018
"1607",0,0,0,-0.189319132051748,0,-1.90345277288351,0,0,0,2.37621108180595,0,-1.14502737658783,-5.10519750157468,0.193916770672508,0.862888110464783,-0.862994262673343,-1.65509773690825,0.759477351026544,-1.39715123298235
"1608",0,-1.45343660916487,0,-2.2016490455539,0,0.00419078619281881,0,0,0,0.662006886309665,0,3.1305507433599,1.06056743613276,-0.556974977281659,0.244815059484925,-0.122127801517643,1.58756891013186,0.311092886475727,1.34370047822713
"1609",0,-1.78955016904016,0,-2.21864720768471,0,0.133528368084128,0,-0.338971495488508,0,0,0,-0.999968734734749,0.426607166367108,-1.40666767684316,-2.34306439488186,-1.00645695417509,-0.360059204861491,0.113466864504462,-1.64853868262226
"1610",0,-0.0340251409504534,0,-0.182265300648464,0,2.35320657535209,0,0,0,2.75444125794133,0,0.843676839057055,1.89765781758187,0.961936516067878,0.988422630302366,2.33146540409207,1.55815087130955,2.17423537405424,1.82119673221944
"1611",0,0.00864912698656136,0,-2.85012389016235,0,1.28348001800574,0,1.49244118797627,0,-1.00035079215382,0,0.585218443602281,0.25723370970021,-0.129993602213465,1.41459916819208,0.226389528545521,0.130684676049296,-1.09859790990851,0.20211259414069
"1612",0,0.833862160457413,0,0.876113720673667,0,-0.0743054244738022,0,0,0,0,0,-0.581960630566496,1.70485755688005,0.408429323880912,2.55754107618329,1.66356035715807,1.93591692512815,1.01547122874151,1.73003666941703
"1613",0,1.52757437969166,0,0.656927299633022,0,1.59297119291317,0,-0.954324046278623,0,0,0,0.395104678202369,0.617829460243569,1.31851637751851,1.31848925499644,0.920367245353251,2.51828155509432,1.70247868906249,1.44625642657209
"1614",0,1.30013811645659,0,0,0,-0.661665899131315,0,0.785618536225008,0,-0.646539011105388,0,0.837960874685457,-1.13719489228129,-0.798151720290285,-1.48797744191236,0.578295740843294,-0.417819911364416,1.01455497191359,-1.5392846802189
"1615",0,0,0,-1.52075041681928,0,-2.35915617067852,0,0,0,0,0,0.237696910971211,-1.31824952815484,-2.47751266495595,-0.387366412278573,0.334461231683337,-3.51374136812929,-0.372667026784339,-3.74547956852766
"1616",0,3.07322817495812,0,0.433683339996599,0,0.223880928021576,0,0,0,-1.26279244536396,0,-0.803498789288729,2.238214435092,-0.378918032082032,-0.192784666119901,0.0663211736246026,1.23851917586119,-1.21392792444145,1.73223595265825
"1617",0,-0.590561720013238,0,-0.518366736226434,0,-1.38647436735023,0,0,0,0,0,2.32529023968768,-1.42144406271343,0.0122359729969465,-0.57229622526992,0.813476477575218,-1.4823012835743,-0.296675215208635,-1.31045156935525
"1618",0,-0.351467951847347,0,0.0650106230781673,0,1.26071506515455,0,0.242587788515547,0,-1.00033831262634,0,0.579975994900371,1.10893183565924,-0.431497597347882,-1.52599811293885,-1.26441432572623,-0.575918311398741,-1.88439927105428,0.0396089716066856
"1619",0,0,0,-0.683339796129697,0,-1.59973500494529,0,0,0,1.28125843680116,0,1.33690365254437,-0.543352573802194,-2.70754951862539,-0.678256694555346,1.06753871716974,-0.697157335633896,0.593465473579165,-2.00694239472482
"1620",0,1.15132513206106,0,-1.23229680099012,0,-1.21449413181252,0,0,0,0,0,-0.57326471914347,-0.443221015949568,1.19609495474601,1.28091547421322,0.574360686759885,0.426037691758427,0.441331706294328,-0.106846147861594
"1621",0,1.14676518301209,0,0,0,-0.321168810948293,0,0.208796773016535,0,0.344212442182316,0,1.13312525714876,-1.17670428510659,0.532452888388474,0.508377608034768,-0.0987401660593749,-0.37510959031262,-0.402822152113717,-0.00854262282934041
"1622",0,-0.801758041884753,0,0,0,0.584284141475282,0,0,0,-0.542398936471775,0,-2.31251978467314,0.0330680320514142,2.72475937492569,-0.0983676569142388,1.25574149591593,0.706286348853629,1.53094402209345,-0.851553401074459
"1623",0,-1.99303676604617,0,0,0,0.245690577001178,0,0,0,0,0,-0.252852925204764,1.19282862473878,1.00113522502538,2.71454029352249,1.00579464762424,1.55099262669334,2.35528289008582,1.80104146996409
"1624",0,0.284817481963465,0,0,0,1.10358362523591,0,1.99604670857243,0,-0.886780869066099,0,0.587977145082139,-1.12314492867762,0.534270980464296,0.953630913984039,0.116806888609534,0.887772619006311,-0.482361926047885,-0.140173250991522
"1625",0,0.670525105754225,0,0,0,-1.18349662071325,0,-0.00096499859935894,0,0,0,-3.0185655645406,-0.00700779281920169,1.5401321495197,0.31193888741847,0.807353159640995,-0.237587445631842,-0.368321935836717,-0.601332225169945
"1626",0,-0.346729619072797,0,-0.458923820101906,0,1.11926724548353,0,-1.60840493208623,0,0,0,0.0457582549258878,0.429254128481233,-0.969509061343814,-0.556465359419125,-0.647009499266183,0.0693974390892839,0.0806212451491272,-0.00264053531449535
"1627",0,0,0,-1.23428273620271,0,1.4009514840674,0,0,0,0.49143859313044,0,1.87749417568964,-0.0588581822046501,0.809804595531346,-0.897577374914964,0.229223338383605,0.0109861211450428,0.688304483948761,0.613842987503867
"1628",0,0,0,0.876113720673667,0,3.08949827519983,0,1.14112186428612,0,-0.304076152475455,0,-0.543540708455606,-1.3763519507485,-1.31370330249287,-1.92497904943173,-2.95112279426127,-1.50414981614342,-3.88558909515823,-0.76965298768706
"1629",0,1.07832088649312,0,0,0,0.624121703258512,0,0,0,0,0,-0.465675189054688,-0.516262495624569,1.54814469848563,3.90756669264073,1.99312846303372,2.19369002402289,0.572900246278398,2.0215762864887
"1630",0,-0.0259623581601765,0,0.539053976738505,0,0,0,0,0,0,0,-2.41186004417443,-4.08622757758446,-1.15189263373052,-3.14569649222749,-1.71794686181195,-4.36248363274798,-0.570468988021945,-3.12417419518562
"1631",0,-0.49167864750405,0,0,0,-1.5944513827108,0,0,0,0,0,-0.100235618810643,0.689308366178311,0.892253280304124,3.05939755403747,-0.0847410067528772,-0.250872357794367,-0.737650340934455,0.836301606723647
"1632",0,-0.0910665791653892,0,1.70964589472702,0,0.75599647477797,0,-0.332014160463886,0,0,0,-0.581405986878455,-0.843892291740976,0.318184964288081,-1.98110211635558,-0.043152440860102,-0.188793928655683,-0.531581508922296,-0.367956055494106
"1633",0,0.518564081795656,0,0,0,0.306239532220772,0,-1.96037914031137,0,-1.41479688130062,0,1.59286226888738,1.36214790462386,-0.814710195132346,-0.00890657012709465,0.800653750572843,0.595820204331077,2.11457897490134,0.121801120005844
"1634",0,-1.35747543765807,0,0,0,0.435653600886679,0,0.0349033541732836,0,0,0,-1.43586707243416,-1.06151744425413,0.123222981648681,0.966068636845344,-0.322939094433205,-2.12590719398673,-0.683940569839297,-0.782526504595968
"1635",0,1.10631351683281,0,0.876113720673667,0,0.491826606272155,0,-0.965348129629043,0,1.67422958897706,0,1.30281486276606,0.951157416180027,1.98071880032168,0.54859692340622,1.33348324290412,1.04953893270802,1.84413706916698,2.0839941887615
"1636",0,0,0,1.82486904809319,0,-2.81722239448154,0,0,0,1.01438569392419,0,1.67390141527034,1.11589259951968,0.823828917703066,1.17375021427889,1.78746630096634,1.0841947622705,1.53007723828302,1.33302756838491
"1637",0,0,0,1.58298799604298,0,-0.265827982793738,0,0,0,0,0,0.516448705874828,1.41492454749547,-0.643448816240124,0.658246941813245,-0.947374786958514,-0.0723991411295315,-2.04804943283619,0.382146213426079
"1638",0,0,0,0,0,0.0875363257123472,0,0,0,0,0,0.453305709686604,0.82706590805783,0.0594849807815181,-0.483117670085332,0.0237536047270837,-0.504586460606274,-1.20574879854646,-0.331906366588609
"1639",0,0,0,-0.00984379818078639,0,0.980891570437013,0,0,0,0,0,0.885193496565108,0.848023950033852,-0.376568459650238,-0.190695236064458,0.762203490637961,-0.16525857411576,0.665133597704023,-0.0402539104790596
"1640",0,1.67164715707151,0,-0.0665210971778311,0,1.08389757344304,0,0,0,0.372169834470027,0,-0.951499594523886,2.11935448217,-1.25828854166704,0.827473781139514,0.754865624167836,0.364138900456224,-0.611411636258163,1.29850232698167
"1641",0,0,0,0,0,1.19434299494839,0,0,0,0,0,-0.576031342483806,0.756207271399487,-1.81395393031803,0.581187499340447,1.19897215310118,0.325883611034694,-0.0366748660865655,-1.6453402328445
"1642",0,0,0,0.215149861570045,0,-1.55624298165766,0,0,0,-0.984348135000844,0,0.428290694813157,0.783387370533976,-1.4807786893413,1.00844203650436,0.811662991002625,-0.596116305282234,-1.72371251416428,1.2399540837081
"1643",0,0,0,0.4693690404882,0,0.820786701812358,0,-0.522655593652092,0,0,0,1.6392580464373,0.0330592948299954,0.167059457294987,0.439890539901334,0.838341435692758,0.804734198905438,0.125050032258277,-0.0130323799462409
"1644",0,0,0,0,0,0.102419816481296,0,0,0,0.503775633667168,0,-0.731241771822555,0.777871395835244,-0.0403330007361435,-0.747039722233047,-1.62116827566474,0.709495241202593,-0.141604678170816,0.215375109567233
"1645",0,-1.62339023197607,0,0,0,-0.845544169905048,0,0,0,-0.0575840215407309,0,-2.39384527927692,-0.155621465175198,0.609738311019808,0.77301402372463,-1.10081674286814,-0.244224662260222,0.326967720750254,-1.0669131935558
"1646",0,-1.37127279682733,0,0.446061908698534,0,1.73405343189767,0,0,0,0,0,0.0121526460453159,-0.213348905337971,2.60226614852599,2.39139377167688,1.23273863790576,1.02562685734384,-0.0241940950055203,1.2094043373778
"1647",0,0,0,0,0,0.625568301875441,0,0,0,0.966777827335951,0,0.681772599063446,2.64410528799248,0.649140910688498,2.44154639288287,1.88816367496086,1.85739565612492,0.803641366752328,2.22457243090267
"1648",0,-1.35774090262471,0,0.825665413065554,0,2.32491882209299,0,-1.52827913173973,0,0,0,-2.12285892405023,1.78789414385874,0.142849701084649,1.99115413739756,0.868455685175163,1.44783391636456,2.38114999038073,1.34844662108597
"1649",0,-1.60461459374198,0,-0.125878610294066,0,1.34620734670015,0,0,0,-1.48852043352787,0,0.65733824122342,2.4123044930846,-0.0266915766827368,-0.475965177849831,2.7063638849333,2.18659240547109,2.45326154859417,0.480843872870588
"1650",0,0,0,0,0,-2.74297042033531,0,0,0,0,0,-1.64435972561287,0.80567200822027,-1.07227222674268,1.11540572857064,-0.194916183505897,-0.652916634440918,-0.564044991438879,-1.09653991137675
"1651",0,0,0,-1.8536396395987,0,-2.40045222940682,0,0,0,-0.209617830887296,0,0.0459874440354292,-1.15558476914072,-1.00919318742148,-0.758427655008538,-1.97752650456475,-2.65297220083613,-2.043583774468,-2.86270697264868
"1652",0,2.4658064910148,0,0,0,-0.287138736821951,0,-0.00096499859935894,0,1.85095969433601,0,1.53776472561747,0.552668986115741,1.15734106585874,1.85492086224002,-0.76029264515233,-1.37846295218674,-1.5861536048025,2.55259971142469
"1653",0,-0.608797208315017,0,0,0,1.63787558409306,0,0,0,2.28099111086281,0,-2.31716806424712,0.269438075665363,-0.246025873103072,3.16257678691531,3.23595640477055,1.8117273215826,2.21676635915649,0.759571903667082
"1654",0,-2.37470059534381,0,0,0,-0.669740302908957,0,0,0,0.149433244684821,0,0,-0.358108800629496,-0.495625393231577,1.92850455442446,-0.465150130103584,-0.460975123674418,0.400483112535952,-1.24188114529834
